7466082;1700659029365931500;47.5277;0 
7466084;1700659029456194400;46.0338;0 
7466086;1700659029550167500;47.1498;0 
7466089;1700659029689721900;46.0829;0 
74660811;1700659029780871200;45.7458;0 
74660813;1700659030056773600;45.5139;0 
74660816;1700659030195185100;46.1261;0 
74660817;1700659030287642300;46.9974;0 
74660819;1700659030378394900;45.3125;0 
74660821;1700659030471217800;46.7994;0 
74660823;1700659031705116800;93.5205;0 
74660824;1700659031982960200;46.4219;0 
74660825;1700659032075911200;92.951;0 
74660826;1700659032170754600;47.8459;0 
74660828;1700659038568083900;62.0642;0 
74660829;1700659038751683700;124.3336;0 
74660830;1700659038876059700;61.8003;0 
74660832;1700659039059674600;61.2451;0 
74660833;1700659039440950700;91.2476;0 
74660834;1700659040693330700;122.3498;0 
74660836;1700659041067537000;60.9789;0 
74660837;1700659041252762500;46.3345;0 
74660838;1700659041345634600;92.8721;0 
74660839;1700659041576586800;46.3227;0 
74660840;1700659041669865900;93.2791;0 
74660842;1700659041949409800;47.825;0 
74660843;1700659042273621700;45.6936;0 
74660844;1700659042364729900;91.1082;0 
74660845;1700659042550663200;93.3844;0 
74660847;1700659042691258000;46.5937;0 
74660848;1700659042784668700;45.3904;0 
74660849;1700659042877036800;92.3681;0 
74660850;1700659042969767000;45.3508;0 
74660851;1700659043155367600;93.552;0 
74660852;1700659043295282000;91.9286;0 
74660853;1700659043389492300;47.326;0 
74660854;1700659043482481200;92.9889;0 
74660855;1700659043576260400;45.368;0 
74660856;1700659043763887400;94.551;0 
74660857;1700659043887786000;123.8986;0 
74660858;1700659044072922300;60.5395;0 
74660859;1700659044179904400;45.6233;0 
74660860;1700659044271770700;91.8663;0 
74660861;1700659044364199700;44.7611;0 
74660862;1700659044503610400;46.6654;0 
74660863;1700659044597771200;94.1608;0 
74660864;1700659044875914400;46.6416;0 
74660865;1700659044969524800;93.6104;0 
74660866;1700659047997789300;60.8082;0 
74660867;1700659048123153500;125.3642;0 
74660868;1700659048230831100;107.6776;0 
74660869;1700659048415733500;124.5008;0 
74660870;1700659048523317700;107.5842;0 
74660871;1700659048646305900;61.896;0 
74660872;1700659049015702100;47.3248;0 
74660873;1700659049108013100;92.311;0 
74660874;1700659054869460000;47.1226;0 
74660875;1700659055239224400;92.6325;0 
74660877;1700659055564320500;45.0623;0 
74660879;1700659055889688100;92.4209;0 
74660880;1700659061420495200;45.8757;0 
74660882;1700659061513158800;47.1212;0 
74660884;1700659061606282200;46.2132;0 
74660886;1700659061701202700;47.823;0 
74660888;1700659061792543900;45.5804;0 
74660891;1700659061929787800;45.2337;0 
74660892;1700659062209318600;46.8244;0 
74660893;1700659062300721700;92.4097;0 
74660895;1700659062534434800;92.6808;0 
74660896;1700659062719538200;45.6592;0 
74660897;1700659062812914900;93.3767;0 
74660898;1700659064436304100;46.8919;0 
74660899;1700659064530770800;94.4667;0 
746608100;1700659064622921700;45.1879;0 
746608102;1700659064945604400;91.5127;0 
746608103;1700659065147716700;93.5278;0 
746608104;1700659065239992100;45.1548;0 
746608105;1700659065332320900;92.3288;0 
746608106;1700659066154117200;106.0996;0 
746608108;1700659066664892500;93.1475;0 
746608110;1700659066758377000;46.6314;0 
746608111;1700659066959196000;106.4709;0 
746608113;1700659068074033100;45.9473;0 
746608114;1700659068165977800;44.9039;0 
746608115;1700659068257662500;91.6847;0 
746608116;1700659070586337700;47.2008;0 
746608118;1700659070677978700;46.3228;0 
746608119;1700659070771229500;47.1051;0 
746608120;1700659070865029100;93.7996;0 
746608121;1700659070956365700;46.1246;0 
746608122;1700659073085799100;46.6524;0 
746608123;1700659073178496200;92.6971;0 
746608124;1700659073319103300;93.4587;0 
746608126;1700659073411838100;45.742;0 
746608127;1700659073504260500;92.4224;0 
746608128;1700659073595585000;45.6608;0 
746608130;1700659073783305000;46.5171;0 
746608131;1700659073920990600;46.106;0 
746608133;1700659074014191100;46.1719;0 
746608135;1700659074293177100;46.102;0 
746608136;1700659074524380400;138.5168;0 
746608137;1700659074616778200;92.3978;0 
746608138;1700659074710002900;47.015;0 
746608139;1700659074802470500;92.4676;0 
746608141;1700659074894465200;46.5476;0 
746608142;1700659074988057400;46.9643;0 
746608144;1700659075127851000;47.0282;0 
746608145;1700659075314940100;93.8526;0 
746608146;1700659075439457300;62.923;0 
746608147;1700659075623870600;123.614;0 
746608148;1700659075688620400;64.7498;0 
746608149;1700659075903051600;93.6084;0 
746608150;1700659075994153600;44.7091;0 
746608151;1700659082671023100;46.2204;0 
746608153;1700659082764802500;46.8116;0 
746608155;1700659082858138200;46.2359;0 
746608157;1700659082949767200;44.9486;0 
746608159;1700659083044220700;47.0654;0 
746608162;1700659083184137600;46.083;0 
746608163;1700659083277146200;93.0086;0 
746608164;1700659083989945900;46.1039;0 
746608166;1700659084082921200;45.4418;0 
746608167;1700659089512488700;47.1283;0 
746608168;1700659089603398900;90.9102;0 
746608169;1700659089694906700;44.6753;0 
746608170;1700659089835059600;46.804;0 
746608171;1700659090019744200;92.0055;0 
746608172;1700659090113171400;47.7033;0 
746608173;1700659090206026600;92.8552;0 
746608175;1700659090299354100;46.2984;0 
746608177;1700659090437737100;45.7843;0 
746608178;1700659090531946400;46.763;0 
746608180;1700659090625230400;46.8072;0 
746608181;1700659090718874900;47.1547;0 
746608182;1700659090810193200;91.3183;0 
746608184;1700659090902392100;45.3879;0 
746608185;1700659091040760800;138.3687;0 
746608186;1700659091919467700;93.9317;0 
746608188;1700659092150842700;93.2342;0 
746608189;1700659092243312000;45.4459;0 
746608190;1700659092526945300;47.0039;0 
746608191;1700659092620124700;93.1794;0 
746608192;1700659098091921100;46.0407;0 
746608194;1700659098186041900;46.9473;0 
746608196;1700659098277145300;45.6856;0 
746608198;1700659098369611700;46.8985;0 
746608200;1700659098462548900;46.9249;0 
746608202;1700659098554339500;45.6006;0 
746608204;1700659098692764200;92.9162;0 
746608206;1700659098876562400;46.169;0 
746608208;1700659098971481200;46.5859;0 
746608210;1700659099062674400;45.622;0 
746608211;1700659099202009500;45.902;0 
746608212;1700659099294263900;92.2544;0 
746608213;1700659099386199700;46.1861;0 
746608214;1700659099571021300;47.6931;0 
746608216;1700659099818131200;61.4428;0 
746608218;1700659100006742300;47.5139;0 
746608219;1700659100192780400;45.1119;0 
746608220;1700659100284303700;91.5233;0 
746608222;1700659100901195400;46.3071;0 
746608223;1700659101411573700;46.3843;0 
746608225;1700659106748003900;46.3917;0 
746608226;1700659106931552900;45.9209;0 
746608227;1700659107115806500;93.6764;0 
746608228;1700659107257190200;92.9874;0 
746608229;1700659107350437600;47.0641;0 
746608230;1700659107537526400;93.2544;0 
746608232;1700659107629228700;45.8114;0 
746608233;1700659107723235900;47.0118;0 
746608235;1700659107865011000;49.1271;0 
746608236;1700659107927489800;62.4788;0 
746608237;1700659108050701900;60.075;0 
746608238;1700659138278544300;60.9522;0 
746608240;1700659138404506200;63.4028;0 
746608241;1700659138465609700;61.1035;0 
746608243;1700659138588841700;62.2811;0 
746608244;1700659138650828200;61.9865;0 
746608246;1700659138761789400;48.6592;0 
746608248;1700659138885083500;61.4734;0 
746608249;1700659139008328200;123.2447;0 
746608251;1700659139690670300;63.3713;0 
