3777612;1699621436505846500;62.9754;0 
3777614;1699621436631163600;62.3533;0 
3777615;1699621436698829400;67.6658;0 
3777617;1699621436820030900;62.7824;0 
3777619;1699621436946463100;54.4242;0 
37776110;1699621437009933300;63.4702;0 
37776112;1699621437135475300;63.0258;0 
37776113;1699621437206658500;71.1832;0 
37776115;1699621437325400100;63.5085;0 
37776117;1699621437451565000;58.9041;0 
37776118;1699621437514677100;63.1121;0 
37776120;1699621437829422300;62.6334;0 
37776122;1699621437955346700;61.8942;0 
37776123;1699621438018624900;63.2782;0 
37776125;1699621438144650100;63.4786;0 
37776127;1699621438270566500;62.9803;0 
37776129;1699621438506792700;157.135;0 
37776130;1699621438569758200;62.9655;0 
37776131;1699621438633559600;63.8014;0 
37776133;1699621438759943500;63.2459;0 
37776135;1699621438895680000;72.7735;0 
37776136;1699621438949760800;54.0808;0 
37776138;1699621439075790800;62.9745;0 
37776139;1699621439249099200;173.3084;0 
37776141;1699621439312188200;63.089;0 
37776142;1699621439374706700;62.5185;0 
37776144;1699621439501379600;63.6201;0 
37776146;1699621439627856600;63.7098;0 
37776147;1699621439697108500;69.2519;0 
37776149;1699621439818557900;64.5076;0 
37776150;1699621439881919900;63.362;0 
37776152;1699621440007966000;63.5559;0 
37776153;1699621440134210100;126.2441;0 
37776154;1699621440398850000;75.2894;0 
37776156;1699621440511588200;62.7765;0 
37776158;1699621440637190700;63.0865;0 
37776159;1699621440700421500;63.2308;0 
37776161;1699621440826563500;63.0346;0 
37776162;1699621440983335400;156.7719;0 
37776163;1699621441046392400;63.057;0 
37776164;1699621441109572500;63.1801;0 
37776166;1699621441235443100;63.3535;0 
37776167;1699621441361001700;125.5586;0 
37776169;1699621441424929000;63.9273;0 
37776171;1699621441550906900;63.4387;0 
37776172;1699621441865799900;125.9472;0 
37776174;1699621441929299900;63.5;0 
37776176;1699621442055475700;54.1139;0 
37776177;1699621442118690700;63.215;0 
37776179;1699621442244866700;63.4704;0 
37776181;1699621442370972100;62.9355;0 
37776182;1699621442434396600;63.4245;0 
37776184;1699621442560356200;58.4065;0 
37776185;1699621442628833700;68.4775;0 
37776187;1699621442749715100;63.4459;0 
37776189;1699621442875702400;63.0166;0 
37776190;1699621442939343200;63.6408;0 
37776192;1699621443064977800;62.0853;0 
37776193;1699621443135223600;70.2458;0 
37776195;1699621443254112600;50.929;0 
37776197;1699621443382714300;62.8616;0 
37776198;1699621443446435600;63.7213;0 
377761100;1699621443572794300;63.0453;0 
377761101;1699621443729958300;157.164;0 
377761102;1699621443804444100;74.4858;0 
377761103;1699621443856335700;51.8916;0 
377761105;1699621443982817100;63.0146;0 
377761106;1699621444045392100;62.575;0 
377761108;1699621444171403900;63.0177;0 
377761110;1699621444305909600;71.5105;0 
377761111;1699621444360884300;54.9747;0 
377761113;1699621444486887100;63.1771;0 
377761114;1699621444553372900;66.4858;0 
377761115;1699621444676188500;122.8156;0 
377761117;1699621456496297400;63.0137;0 
377761118;1699621456630763000;134.4656;0 
377761119;1699621456811452100;122.2141;0 
377761120;1699621456937623100;63.1391;0 
377761121;1699621457132491400;68.8055;0 
377761122;1699621457252916200;120.4248;0 
377761124;1699621458753819100;63.4122;0 
377761125;1699621459447995100;63.4915;0 
377761127;1699621459573593500;63.0513;0 
377761128;1699621459888030200;125.5077;0 
