4980102;1700724867466562000;43.8608;0 
4980103;1700724867561351200;94.7892;0 
4980104;1700724867655128000;141.0592;0 
4980105;1700724867758310200;196.959;0 
4980106;1700724867884388000;276.1482;0 
4980107;1700724867947763900;292.6359;0 
4980108;1700724868073667500;371.6633;0 
4980109;1700724868142431300;384.1211;0 
49801010;1700724868264162900;440.3064;0 
49801011;1700724868898118400;126.1793;0 
49801012;1700724868961533800;126.4004;0 
49801013;1700724869087409100;189.2907;0 
49801014;1700724869152418500;190.8847;0 
49801015;1700724869277235200;248.7223;0 
49801016;1700724869403123000;315.7139;0 
49801017;1700724869467589600;315.1711;0 
49801018;1700724869594059300;380.2812;0 
49801019;1700724869657527200;380.292;0 
49801020;1700724869788551000;257.5141;0 
49801021;1700724869914323900;320.2646;0 
49801022;1700724869977430300;319.9031;0 
49801023;1700724870103382700;376.3524;0 
49801024;1700724870167014300;378.4633;0 
49801025;1700724870293404500;442.0787;0 
49801026;1700724870419496600;379.1191;0 
49801027;1700724870482433400;379.0507;0 
49801028;1700724870608285500;441.2712;0 
49801029;1700724870671582100;440.8595;0 
49801030;1700724870803508700;510.1042;0 
49801031;1700724872199975400;63.3768;0 
49801032;1700724872331988500;132.0131;0 
49801033;1700724872389867500;126.3728;0 
49801034;1700724872515549400;183.5609;0 
49801035;1700724872642512200;252.6447;0 
49801036;1700724872704960100;252.3699;0 
49801037;1700724872836346600;320.7972;0 
49801038;1700724872900118800;195.1587;0 
49801039;1700724873033406500;265.0733;0 
49801040;1700724873093569900;257.2233;0 
49801041;1700724873215657300;315.5385;0 
49801042;1700724873342408900;379.0197;0 
49801043;1700724873405887500;372.481;0 
49801044;1700724873534402200;440.8323;0 
49801045;1700724873599373900;446.4197;0 
49801046;1700724873721059400;505.4021;0 
49801047;1700724873852022600;565.2232;0 
49801048;1700724873915486900;573.078;0 
49801049;1700724874042397400;636.5099;0 
49801050;1700724874105338600;636.4584;0 
49801051;1700724874235473400;701.0712;0 
49801052;1700724874359665700;760.2918;0 
49801053;1700724874422979100;764.6349;0 
49801054;1700724874549626200;828.5668;0 
49801055;1700724874612839800;828.8182;0 
49801056;1700724874743509900;891.4873;0 
49801057;1700724874866000300;950.5134;0 
49801058;1700724874936564600;957.7861;0 
49801059;1700724875058143100;1015.7457;0 
49801060;1700724875120945500;1015.6069;0 
49801061;1700724875246704100;1078.366;0 
49801062;1700724875373460000;1137.9866;0 
49801063;1700724875437441600;1141.4591;0 
49801064;1700724875562841900;768.4287;0 
49801065;1700724875626171900;760.1716;0 
49801066;1700724875752587700;694.4446;0 
49801067;1700724876072743800;56.1045;0 
49801068;1700724876138702500;65.9587;0 
49801069;1700724876962434900;126.6908;0 
49801070;1700724877087962400;188.5087;0 
49801071;1700724877150964600;188.5297;0 
49801072;1700724877276534600;251.099;0 
49801073;1700724877341535600;253.5732;0 
49801074;1700724877465256400;123.7208;0 
49801075;1700724877590262200;187.6647;0 
49801076;1700724877653279100;188.0227;0 
49801077;1700724877779293500;251.5267;0 
49801078;1700724877915570900;325.3087;0 
49801079;1700724877979323600;326.0445;0 
49801080;1700724878104727000;388.9038;0 
49801081;1700724878167294600;388.0011;0 
49801082;1700724878293269200;445.8252;0 
49801083;1700724878356274800;440.7039;0 
49801084;1700724878482472600;503.149;0 
49801085;1700724878608844500;565.3577;0 
49801086;1700724878671848000;567.121;0 
49801087;1700724878797832500;504.5633;0 
49801088;1700724878861089100;504.8143;0 
49801089;1700724878994072000;575.2597;0 
49801090;1700724879059566600;577.094;0 
49801091;1700724879183258800;629.3824;0 
49801092;1700724879308747000;699.9025;0 
49801093;1700724879372525400;700.6774;0 
49801094;1700724879498472100;567.8412;0 
49801095;1700724879565807200;571.7352;0 
49801096;1700724883056777500;131.7674;0 
49801097;1700724883119975400;126.6526;0 
49801098;1700724883246040700;189.2632;0 
49801099;1700724883309521500;189.5461;0 
498010100;1700724883436084500;253.076;0 
498010101;1700724883546380000;300.3393;0 
498010102;1700724883641073500;331.552;0 
498010103;1700724883735829400;362.9912;0 
498010104;1700724883831066800;394.9823;0 
498010105;1700724883925494500;47.5507;0 
498010106;1700724884025689600;100.1951;0 
498010107;1700724884120786000;147.8566;0 
498010108;1700724886058946200;117.5378;0 
498010109;1700724886182656800;178.2003;0 
498010110;1700724886245238500;186.2923;0 
498010111;1700724886371671000;252.4652;0 
498010112;1700724886497882600;315.2258;0 
498010113;1700724886561028300;315.7898;0 
498010114;1700724886687256700;379.0531;0 
498010115;1700724886749963900;378.2929;0 
498010116;1700724886875556300;441.3348;0 
498010117;1700724887002318500;504.4359;0 
498010118;1700724887073431300;512.403;0 
498010119;1700724887199230500;575.6831;0 
498010120;1700724887262842500;575.5858;0 
498010121;1700724887388165300;638.2014;0 
498010122;1700724887514705400;702.2679;0 
498010123;1700724887577701200;702.1449;0 
498010124;1700724887705190300;766.5183;0 
498010125;1700724887768708500;766.39;0 
498010126;1700724887894565500;821.1342;0 
498010127;1700724888020069400;884.0936;0 
498010128;1700724888096627900;897.3974;0 
498010129;1700724888215413600;952.5711;0 
498010130;1700724888280034300;954.6324;0 
498010131;1700724888406465300;1018.3;0 
498010132;1700724888469973200;1011.2609;0 
498010133;1700724888596247200;1081.5418;0 
498010134;1700724888722631900;1144.9307;0 
498010135;1700724888785875500;1145.2381;0 
498010136;1700724888915143800;1209.9535;0 
498010137;1700724888975578700;1206.8702;0 
498010138;1700724889103985400;1272.7242;0 
498010139;1700724889230621300;1336.0558;0 
498010140;1700724889293996700;1329.3675;0 
498010141;1700724889420699400;1400.63;0 
498010142;1700724889483869600;1387.2417;0 
498010143;1700724889615815600;1460.1831;0 
498010144;1700724889736956400;1521.5428;0 
498010145;1700724889799825000;1519.7907;0 
498010146;1700724889926259500;1576.8811;0 
498010147;1700724889989483900;1583.0186;0 
498010148;1700724890119490500;1649.5173;0 
498010149;1700724890187423000;1654.1066;0 
498010150;1700724890307880800;1711.6336;0 
498010151;1700724890433550700;1774.3521;0 
498010152;1700724890496799500;1774.1676;0 
498010153;1700724890622433600;1836.5581;0 
498010154;1700724890748430900;1899.5136;0 
498010155;1700724890811561000;1896.4172;0 
498010156;1700724890937514100;1961.9354;0 
498010157;1700724891007754600;1969.2624;0 
498010158;1700724891135183500;2031.1981;0 
498010159;1700724891199057200;2032.0665;0 
498010160;1700724891324813700;2094.1924;0 
498010161;1700724891450950300;2156.9536;0 
498010162;1700724891514130400;2156.861;0 
498010163;1700724891639973800;2219.2744;0 
498010164;1700724891704068200;2220.1986;0 
498010165;1700724891828898300;2281.7928;0 
498010166;1700724891954449700;2338.6341;0 
498010167;1700724892017657700;2335.72;0 
498010168;1700724892151899800;2414.9434;0 
498010169;1700724892215117000;2415.292;0 
498010170;1700724892341720400;2478.8848;0 
498010171;1700724892466836700;2540.5772;0 
498010172;1700724892529650400;2540.1665;0 
498010173;1700724892659119800;2605.5623;0 
498010174;1700724892769375000;2649.8845;0 
498010175;1700724892832512700;2645.0897;0 
498010176;1700724892958254300;2712.8588;0 
498010177;1700724893021446500;2713.5657;0 
498010178;1700724893151222300;2774.3269;0 
498010179;1700724893221016800;2787.4661;0 
498010180;1700724893340613600;2843.8141;0 
498010181;1700724893467041900;2907.5511;0 
498010182;1700724893530404500;2907.9709;0 
498010183;1700724893656918700;2971.4565;0 
498010184;1700724893783418400;3034.9875;0 
498010185;1700724893846576700;3035.0157;0 
498010186;1700724893973118600;3095.0507;0 
498010187;1700724894036690200;3099.1761;0 
498010188;1700724894166733200;3158.9786;0 
498010189;1700724894232432400;3169.2294;0 
498010190;1700724894372297100;3237.1136;0 
498010191;1700724894435665800;3236.6086;0 
498010192;1700724894577224200;3316.2259;0 
498010193;1700724894672488000;3347.6743;0 
498010194;1700724894768206200;3380.2852;0 
498010195;1700724894868465500;3417.5152;0 
498010196;1700724894964977300;3450.8469;0 
498010197;1700724895060304600;3483.3196;0 
498010198;1700724895183146800;3543.173;0 
498010199;1700724895246815700;3542.7475;0 
498010200;1700724895373587500;3607.8855;0 
498010201;1700724895499329200;3670.4309;0 
498010202;1700724895573239500;3681.8234;0 
498010203;1700724895699752100;3745.3024;0 
498010204;1700724895763430700;3745.773;0 
498010205;1700724895889635200;3809.4265;0 
498010206;1700724895953090600;3801.1908;0 
498010207;1700724896079501900;896.3551;0 
498010208;1700724896215267800;968.4521;0 
498010209;1700724896278783700;705.5442;0 
498010210;1700724896404361800;768.116;0 
498010211;1700724896467983900;768.2318;0 
498010212;1700724896594039800;830.6091;0 
498010213;1700724896657456000;830.8293;0 
498010214;1700724896783364800;893.7296;0 
498010215;1700724896915292400;962.2018;0 
498010216;1700724896973212200;957.0669;0 
498010217;1700724897099220900;1019.719;0 
498010218;1700724897162679100;1020.0865;0 
498010219;1700724897292430200;1077.1624;0 
498010220;1700724897418491500;1139.7078;0 
498010221;1700724897481483200;1139.9363;0 
498010222;1700724897607633200;1203.2714;0 
498010223;1700724897671290100;1203.3062;0 
498010224;1700724897781589300;1250.782;0 
498010225;1700724897892597200;1298.5574;0 
498010226;1700724898002955000;1345.499;0 
498010227;1700724898113270200;1392.5898;0 
498010228;1700724898228482900;1445.1181;0 
498010229;1700724898291578100;1445.2745;0 
498010230;1700724898419052400;1503.76;0 
498010231;1700724898480893500;1507.6813;0 
498010232;1700724898607049300;1444.3702;0 
498010233;1700724898733478600;1504.0619;0 
498010234;1700724898796289800;1503.8596;0 
498010235;1700724898922901100;1567.518;0 
498010236;1700724898985868800;1567.3773;0 
498010237;1700724899112043300;1630.5601;0 
498010238;1700724899248282900;1703.6757;0 
498010239;1700724899311013500;1703.3803;0 
498010240;1700724899437226000;1765.9359;0 
498010241;1700724899500153400;1765.8485;0 
498010242;1700724899626989900;1845.4006;0 
498010243;1700724899689974900;1797.3777;0 
498010244;1700724899832513300;1892.5462;0 
498010245;1700724899927443000;1924.488;0 
498010246;1700724900023420900;1973.1016;0 
498010247;1700724900116851600;2003.5814;0 
498010248;1700724900211511400;2050.9268;0 
498010249;1700724900311083400;2082.6005;0 
498010250;1700724900424888100;2133.31;0 
498010251;1700724900517786600;2163.2463;0 
498010252;1700724900613355800;2194.3034;0 
498010253;1700724900708115000;2227.2215;0 
498010254;1700724900803671700;2259.8263;0 
498010255;1700724900945907200;2338.8579;0 
498010256;1700724901040456700;2370.3966;0 
498010257;1700724901104734700;2371.2561;0 
498010258;1700724901245993800;2260.125;0 
498010259;1700724901341646800;2292.597;0 
498010260;1700724901436289500;2324.2462;0 
498010261;1700724901532226500;2356.989;0 
498010262;1700724901642010900;2393.728;0 
498010263;1700724901711599800;2400.5863;0 
498010264;1700724901831895400;2457.8909;0 
498010265;1700724901957605600;2520.3796;0 
498010266;1700724902027139100;2526.9857;0 
498010267;1700724902146417500;2583.2408;0 
498010268;1700724902215934700;2478.3899;0 
498010269;1700724902327510300;2542.765;0 
498010270;1700724902452489800;2619.9765;0 
498010271;1700724902519504500;2640.0566;0 
498010272;1700724902641338200;2282.4034;0 
498010273;1700724902766893700;2342.0056;0 
498010274;1700724902829856400;2359.4273;0 
498010275;1700724902956246300;2438.4597;0 
498010276;1700724903081713400;1692.9668;0 
498010277;1700724903144195800;1707.9063;0 
498010278;1700724903276951900;1793.0709;0 
498010279;1700724903329155600;1796.9291;0 
498010280;1700724903460443900;1881.2919;0 
498010281;1700724903578949800;1936.9389;0 
498010282;1700724903649719100;1817.8237;0 
498010283;1700724903767572700;1873.1581;0 
498010284;1700724903832742000;1875.1364;0 
498010285;1700724903956293100;1929.154;0 
498010286;1700724904082256300;1998.7161;0 
498010287;1700724904145236800;1998.8193;0 
498010288;1700724904271068500;2055.1338;0 
498010289;1700724904339686700;2062.5795;0 
498010290;1700724904466406400;2138.8961;0 
498010291;1700724904591905900;2203.1728;0 
498010292;1700724904655064600;2202.5748;0 
498010293;1700724904787981300;2268.4768;0 
498010294;1700724904906744000;2014.3462;0 
498010295;1700724904970199500;2013.9532;0 
498010296;1700724905097311400;2072.1017;0 
498010297;1700724905160424000;2078.7106;0 
498010298;1700724905286105900;2141.9101;0 
498010299;1700724905357760600;2151.0443;0 
498010300;1700724905484012100;2207.0602;0 
498010301;1700724905554498600;2225.343;0 
498010302;1700724905673657700;2284.0163;0 
498010303;1700724905798868800;2338.4249;0 
