6716053;1700659034011178300;45.1509;0 
6716054;1700659034197090000;47.7402;0 
6716056;1700659034287757000;43.9341;0 
6716057;1700659034522867300;47.5755;0 
6716059;1700659034615032200;45.1974;0 
67160511;1700659034814641900;46.8263;0 
67160513;1700659034996402700;44.6951;0 
67160515;1700659035322358700;46.0577;0 
67160516;1700659035415796600;93.4379;0 
67160518;1700659035601073900;46.0122;0 
67160519;1700659035741875100;140.8012;0 
67160520;1700659036014879800;44.8439;0 
67160522;1700659036107785900;45.7996;0 
67160523;1700659036529169300;92.6693;0 
67160525;1700659041361484300;46.0213;0 
67160527;1700659041452602200;45.2607;0 
67160529;1700659041777201900;91.639;0 
67160530;1700659042566532600;46.87;0 
67160532;1700659042659144200;45.3724;0 
67160534;1700659042753842000;45.5959;0 
67160535;1700659042892626900;138.7849;0 
67160537;1700659042984533700;45.0856;0 
67160539;1700659043187504700;46.6757;0 
67160541;1700659043374771800;47.3621;0 
67160543;1700659043561440500;46.1126;0 
67160545;1700659043764887400;63.0981;0 
67160546;1700659043889321000;61.0602;0 
67160547;1700659044012382800;123.5683;0 
67160548;1700659044163621600;46.2154;0 
67160551;1700659044303566800;46.2259;0 
67160553;1700659044395678100;45.933;0 
67160555;1700659044487848800;45.1136;0 
67160557;1700659044599771700;62.5028;0 
67160559;1700659044707127900;48.2115;0 
67160561;1700659044906080700;46.659;0 
67160563;1700659045185927600;47.1634;0 
67160565;1700659045278206900;45.6607;0 
67160567;1700659045371308200;46.1846;0 
67160569;1700659045511481300;93.3184;0 
67160570;1700659047194797000;61.7805;0 
67160571;1700659047324484000;129.687;0 
67160572;1700659047439636100;61.4477;0 
67160573;1700659047502411800;62.7757;0 
67160575;1700659047625831900;61.4542;0 
67160576;1700659047688131600;62.2997;0 
67160578;1700659047811961000;61.0348;0 
67160579;1700659047936981100;126.0302;0 
67160581;1700659049911556100;44.3339;0 
67160582;1700659050006381100;47.1022;0 
67160583;1700659050144916500;138.5354;0 
67160585;1700659050238556700;47.9959;0 
67160587;1700659050329707600;46.5378;0 
67160589;1700659050421834300;46.6261;0 
67160591;1700659050515324300;46.7732;0 
67160593;1700659050606459200;44.9535;0 
67160595;1700659050748254600;94.5757;0 
67160596;1700659050934264600;46.2869;0 
67160598;1700659051027348400;46.4086;0 
671605100;1700659051118659300;46.5363;0 
671605102;1700659051211221800;47.1359;0 
671605105;1700659051348666800;46.3325;0 
671605107;1700659051440738100;46.0709;0 
671605109;1700659051534670600;47.7151;0 
671605111;1700659051719210200;46.3491;0 
671605113;1700659051827276400;61.6039;0 
671605115;1700659051920794100;48.6617;0 
671605118;1700659052058472800;46.9848;0 
671605120;1700659052152449100;47.153;0 
671605121;1700659052244330900;91.8818;0 
671605122;1700659052860492600;47.2668;0 
671605124;1700659052954211200;46.1248;0 
671605125;1700659053368010100;46.3211;0 
671605126;1700659053461234900;93.2248;0 
671605128;1700659054159297400;48.5674;0 
671605129;1700659057066384100;46.1434;0 
671605131;1700659057159538300;47.2884;0 
671605132;1700659057300050600;140.5123;0 
671605134;1700659057392168200;45.6105;0 
671605136;1700659057486475000;46.4984;0 
671605138;1700659057579437000;46.8335;0 
671605140;1700659057671776600;47.7348;0 
671605141;1700659057768085800;96.3092;0 
671605142;1700659057859979900;45.5578;0 
671605145;1700659057999887700;46.8542;0 
671605147;1700659058093965100;48.3108;0 
671605149;1700659058186266300;47.1567;0 
671605150;1700659058278278100;92.0118;0 
671605152;1700659058464352000;46.7325;0 
671605155;1700659058602874100;45.8659;0 
671605157;1700659058697803300;46.5948;0 
671605159;1700659058789864700;46.6476;0 
671605161;1700659058882296900;45.5644;0 
671605163;1700659059069174300;47.0505;0 
671605166;1700659059209509900;48.4205;0 
671605168;1700659059302412100;46.3693;0 
671605170;1700659059392447800;44.7525;0 
671605171;1700659059486262300;93.8145;0 
671605172;1700659059578740200;45.8913;0 
671605174;1700659059671964400;47.843;0 
671605176;1700659059810372500;90.6619;0 
671605177;1700659068841089700;45.5279;0 
671605180;1700659068977917500;43.7374;0 
671605182;1700659069256946700;46.7969;0 
671605184;1700659069349140300;45.5716;0 
671605186;1700659069443396200;47.6097;0 
671605188;1700659069581019400;91.6679;0 
671605189;1700659069768479600;47.1967;0 
671605191;1700659069860274800;46.3164;0 
671605193;1700659069951791700;46.9932;0 
671605194;1700659070275313500;46.621;0 
671605196;1700659070368584800;47.4262;0 
671605197;1700659071484312200;47.1281;0 
671605198;1700659071993836300;46.8977;0 
671605200;1700659072085297700;46.3027;0 
671605202;1700659072593500600;45.8081;0 
671605203;1700659072685062500;91.5619;0 
671605204;1700659077412378500;46.6637;0 
671605206;1700659077504893900;46.2846;0 
671605208;1700659077735807100;46.1648;0 
671605209;1700659077829044700;93.2376;0 
671605211;1700659077920462800;45.5993;0 
671605212;1700659078011526700;91.0639;0 
671605214;1700659078244426200;92.4568;0 
671605215;1700659078337645500;46.6458;0 
671605216;1700659078430148900;92.5034;0 
671605217;1700659078522545200;46.0668;0 
671605219;1700659078614007900;46.3619;0 
671605221;1700659078754289800;46.7509;0 
671605222;1700659078845359800;91.07;0 
671605223;1700659079216143800;45.4527;0 
671605226;1700659079354890300;46.3598;0 
671605228;1700659079633426700;46.2397;0 
671605229;1700659079727460100;94.0334;0 
671605231;1700659080331885700;46.519;0 
671605232;1700659080471710100;139.8244;0 
671605234;1700659080562225100;44.9587;0 
671605236;1700659080761741100;59.7221;0 
671605238;1700659081132636500;46.1153;0 
671605239;1700659081272754400;140.1179;0 
671605240;1700659081368939500;48.6153;0 
671605242;1700659081460873000;45.8609;0 
671605243;1700659081971117800;46.414;0 
671605244;1700659082082843200;111.7254;0 
671605245;1700659082140996600;58.1534;0 
671605247;1700659082282382500;93.6421;0 
671605250;1700659082375302000;47.0064;0 
671605251;1700659084763854400;60.9627;0 
671605253;1700659084856524000;46.2073;0 
671605255;1700659084995145100;90.7115;0 
671605256;1700659085086035300;45.4697;0 
671605258;1700659085178306300;46.7735;0 
671605260;1700659085272102400;46.7957;0 
671605262;1700659085364157600;47.4385;0 
671605264;1700659085598619600;46.7077;0 
671605266;1700659085691326300;46.354;0 
671605268;1700659085784239300;46.1926;0 
671605270;1700659085876297800;46.3512;0 
