745829114;1699621444991596200;126.2246;0 
745829115;1699621445061891300;70.2951;0 
745829116;1699621445181596400;119.7051;0 
745829118;1699621445308858100;64.0439;0 
745829120;1699621445497515700;53.9264;0 
745829121;1699621446009645000;69.202;0 
745829122;1699621446130019600;120.3746;0 
745829123;1699621446192144000;117.518;0 
745829126;1699621452140246200;62.9291;0 
745829127;1699621454172962400;62.9319;0 
745829128;1699621454299721300;126.7589;0 
745829129;1699621454364065600;64.3443;0 
745829130;1699621454505653700;141.5881;0 
745829131;1699621454569592300;63.9386;0 
745829132;1699621454665135000;95.5427;0 
745829133;1699621454791419400;61.9142;0 
745829134;1699621454980966500;53.9641;0 
745829135;1699621455428019900;67.988;0 
745829136;1699621455612691500;63.0276;0 
745829137;1699621455675567500;62.876;0 
745829138;1699621455801643100;63.0494;0 
745829139;1699621455929137500;127.4944;0 
745829140;1699621455990976500;61.839;0 
745829141;1699621456117765200;126.7887;0 
745829143;1699621458943154300;63.419;0 
745829144;1699621459136319300;67.2421;0 
745829145;1699621459325973200;66.6516;0 
745829146;1699621459447995100;122.0219;0 
745829147;1699621459637061400;63.4679;0 
745829149;1699621459950738400;62.7082;0 
745829150;1699621460076328900;63.0437;0 
745829151;1699621460265311300;63.5488;0 
745829152;1699621460453539300;62.928;0 
745829153;1699621460579528200;63.4409;0 
745829154;1699621460644291100;64.7629;0 
745829155;1699621460768733600;62.9777;0 
745829156;1699621460893759500;125.0259;0 
745829157;1699621460957138000;63.3785;0 
745829158;1699621461208512200;125.9633;0 
745829159;1699621461271493400;120.9495;0 
745829160;1699621462911364900;63.0421;0 
745829161;1699621462976094500;64.7296;0 
745829162;1699621463290501400;63.6407;0 
745829163;1699621463392682200;102.1808;0 
745829164;1699621463692499700;63.3222;0 
745829165;1699621463818392000;125.8923;0 
745829167;1699621463944907200;63.5248;0 
745829168;1699621464134298000;63.0053;0 
745829169;1699621464646098500;133.0438;0 
745829170;1699621464828318000;121.2483;0 
745829171;1699621464954763600;63.4654;0 
745829172;1699621465270440400;122.9271;0 
745829173;1699621465650700800;63.373;0 
745829174;1699621465848429000;71.257;0 
745829175;1699621465966320600;117.8916;0 
745829176;1699621466283294500;125.9607;0 
745829177;1699621466349263100;121.3702;0 
745829179;1699621467276548200;63.3915;0 
745829180;1699621467401808300;63.0039;0 
745829181;1699621467464450700;62.6424;0 
745829182;1699621467590061400;63.0678;0 
745829183;1699621467653241400;63.18;0 
745829185;1699621467904130900;63.0389;0 
745829187;1699621468077239100;47.5705;0 
745829188;1699621468202983800;63.4948;0 
745829189;1699621468266171500;63.1877;0 
745829190;1699621468393453500;62.9473;0 
745829191;1699621468520317400;126.8639;0 
745829192;1699621468709293400;55.9195;0 
745829193;1699621468897497300;62.4954;0 
745829194;1699621469086846700;63.3884;0 
745829195;1699621469212774900;125.9282;0 
745829196;1699621469338263800;125.4889;0 
745829197;1699621469401442700;125.9262;0 
745829199;1699621469527629800;63.0231;0 
745829201;1699621469717585000;62.1491;0 
745829202;1699621469843564700;62.963;0 
745829203;1699621469906794100;63.2294;0 
745829204;1699621470096614300;63.6269;0 
745829206;1699621470348341900;62.9524;0 
745829208;1699621470537233000;63.0027;0 
745829209;1699621470727451300;63.007;0 
745829210;1699621470857924000;67.2384;0 
745829211;1699621471360782000;127.4442;0 
745829213;1699621472059801400;66.4901;0 
745829214;1699621472246016600;121.2375;0 
745829215;1699621472373040400;64.0359;0 
745829216;1699621472562804700;63.4523;0 
745829218;1699621472751470300;62.7121;0 
745829219;1699621473137326300;70.0547;0 
745829220;1699621473262232100;124.9058;0 
745829222;1699621473887670000;63.4279;0 
745829223;1699621474266550400;63.0871;0 
745829224;1699621474393333300;126.7829;0 
745829226;1699621474708032600;63.4583;0 
745829227;1699621474771045700;63.0131;0 
745829228;1699621475085189900;62.7863;0 
745829229;1699621475211288100;126.0982;0 
745829230;1699621475400302800;63.8214;0 
745829231;1699621475469766300;69.4635;0 
745829232;1699621475778192600;63.1868;0 
745829233;1699621476093356600;63.4088;0 
745829234;1699621476219619300;126.2627;0 
745829235;1699621476723833800;63.428;0 
745829236;1699621476787832200;63.9984;0 
745829237;1699621477102695000;63.3392;0 
745829238;1699621477228771500;126.0765;0 
745829240;1699621477544227000;63.0561;0 
745829241;1699621477733864000;62.3673;0 
745829242;1699621477802133100;68.2691;0 
745829243;1699621477923536600;63.4415;0 
745829244;1699621478049469400;125.9328;0 
745829245;1699621478113532400;64.063;0 
745829246;1699621478239877500;126.3451;0 
745829247;1699621478936938100;62.7619;0 
745829248;1699621479062781700;125.8436;0 
745829249;1699621479252587100;126.1949;0 
745829250;1699621479442585700;123.2328;0 
745829251;1699621479574523300;59.4699;0 
745829252;1699621479632116200;57.5929;0 
745829253;1699621479758112200;63.251;0 
745829254;1699621479826336700;68.2245;0 
745829255;1699621480578669500;63.4351;0 
745829256;1699621480776918200;71.9796;0 
745829257;1699621480839885800;62.9676;0 
745829258;1699621481461288300;62.9136;0 
745829259;1699621481652125100;64.1194;0 
745829260;1699621482283043300;122.7755;0 
745829262;1699621482409035100;63.4451;0 
745829263;1699621483495035700;63.5532;0 
745829264;1699621483620655300;63.0629;0 
745829265;1699621484233853300;63.4347;0 
745829266;1699621484423025400;63.6413;0 
745829267;1699621484612444700;63.1701;0 
745829268;1699621484739599500;54.8906;0 
745829269;1699621484928135500;63.4252;0 
745829270;1699621485054395300;126.2598;0 
745829271;1699621485117785900;63.3906;0 
745829273;1699621485244199700;58.4062;0 
745829274;1699621485307572800;63.3731;0 
745829276;1699621485433482700;63.3612;0 
745829278;1699621485559392300;62.9383;0 
745829279;1699621485622790300;63.398;0 
745829281;1699621485748900400;62.3148;0 
745829282;1699621485812000300;63.0999;0 
745829283;1699621485937992900;63.4452;0 
745829285;1699621486064261600;62.9867;0 
745829286;1699621486127503100;63.2415;0 
745829288;1699621486253828900;63.0573;0 
745829289;1699621486321065100;67.2362;0 
745829290;1699621486474716200;153.6511;0 
745829291;1699621486588354900;113.6387;0 
745829293;1699621486649040000;60.6851;0 
745829295;1699621486774176900;62.6486;0 
745829296;1699621486837616600;63.4397;0 
745829298;1699621486963642300;63.0344;0 
745829299;1699621487030612200;66.9699;0 
745829301;1699621487153376100;62.9722;0 
745829303;1699621487290025400;73.4925;0 
745829304;1699621487342901600;52.8762;0 
745829306;1699621487468646400;63.1993;0 
745829307;1699621487536947500;68.3011;0 
745829309;1699621487657855800;63.0226;0 
745829311;1699621487790743500;69.5258;0 
745829313;1699621487973873500;63.2603;0 
745829314;1699621488044390200;70.5167;0 
745829316;1699621488163324300;63.0054;0 
745829318;1699621488291715900;65.436;0 
745829319;1699621488353630900;61.915;0 
745829321;1699621488479610300;62.9507;0 
745829322;1699621488551074600;71.4643;0 
745829324;1699621488668157400;62.2262;0 
745829326;1699621488794752400;63.6241;0 
745829327;1699621488857728300;62.9759;0 
745829328;1699621488992755400;135.0271;0 
745829329;1699621489252446900;141.8302;0 
745829330;1699621489300670100;48.2232;0 
745829331;1699621489363845700;63.1756;0 
745829333;1699621489493108500;66.2434;0 
745829335;1699621489616713400;63.4253;0 
745829336;1699621489679871300;63.1579;0 
745829338;1699621489806425200;63.4047;0 
745829339;1699621489869469400;63.0442;0 
745829341;1699621489995719200;63.3763;0 
745829343;1699621490121655700;63.4209;0 
745829344;1699621490184815500;63.1598;0 
745829345;1699621490626254700;62.9083;0 
745829346;1699621490693963200;67.7085;0 
745829347;1699621490995163500;69.1427;0 
745829348;1699621491115638000;120.4745;0 
745829349;1699621491241546800;63.4215;0 
745829350;1699621491304757700;63.2109;0 
745829351;1699621491430366100;63.0621;0 
745829352;1699621491496421400;66.0553;0 
745829353;1699621491618907900;122.4865;0 
745829354;1699621492342345600;63.2573;0 
745829355;1699621492407831400;65.4858;0 
745829357;1699621492531770000;63.4852;0 
745829359;1699621492657252800;58.4676;0 
745829360;1699621492720472100;63.2193;0 
745829362;1699621492846022300;63.0018;0 
745829363;1699621492914534400;68.5121;0 
745829365;1699621493035453300;63.4706;0 
745829367;1699621493161450000;60.9786;0 
745829368;1699621493224641500;63.1915;0 
745829370;1699621493350649900;63.4608;0 
745829371;1699621493420814300;70.1644;0 
745829372;1699621493540158500;119.3442;0 
745829373;1699621494676398200;63.206;0 
745829374;1699621494742527300;66.1291;0 
745829376;1699621494866689900;62.9483;0 
745829377;1699621495003775400;137.0855;0 
745829379;1699621500474736700;61.9031;0 
745829380;1699621500979811000;63.2477;0 
745829381;1699621502816667800;67.9531;0 
745829382;1699621502875596900;58.9291;0 
745829383;1699621503001875300;63.2228;0 
745829384;1699621503065229200;63.3539;0 
745829386;1699621504018771100;67.0167;0 
745829387;1699621504204198500;63.5892;0 
745829388;1699621504330354900;62.9407;0 
745829389;1699621504393936100;63.5812;0 
745829390;1699621504709280900;62.9993;0 
745829391;1699621504836231700;126.9508;0 
745829392;1699621511139628100;126.0441;0 
745829393;1699621511202385400;125.4467;0 
745829394;1699621511332817800;67.0041;0 
745829395;1699621511392604400;59.7866;0 
745829397;1699621511633284000;67.0879;0 
745829398;1699621511819347000;63.6548;0 
745829399;1699621511946177900;126.8309;0 
745829401;1699621512119244000;63.0783;0 
745829402;1699621512308342400;63.2407;0 
745829403;1699621512435083400;126.741;0 
745829405;1699621512625312600;63.1743;0 
745829407;1699621512751216100;63.1587;0 
745829408;1699621512814418400;63.2023;0 
745829410;1699621512941941700;64.0943;0 
745829411;1699621513006990700;65.049;0 
745829413;1699621513137044200;68.6447;0 
745829415;1699621513257445300;62.7295;0 
745829416;1699621513320107400;62.6621;0 
745829417;1699621513447140100;127.0327;0 
745829418;1699621513573516000;63.6206;0 
745829419;1699621513637551400;64.0354;0 
745829420;1699621514456200900;62.765;0 
745829421;1699621516662815900;67.3462;0 
745829423;1699621516784947800;63.1654;0 
745829425;1699621516911231900;63.0564;0 
745829426;1699621516990603400;79.3715;0 
745829427;1699621517100279300;109.6759;0 
745829428;1699621517289860700;63.1545;0 
745829430;1699621517415838300;63.0433;0 
745829431;1699621517479768900;63.9306;0 
745829433;1699621517605990500;60.6498;0 
745829434;1699621517731823300;125.8328;0 
745829436;1699621517795008100;63.1848;0 
745829438;1699621517921171300;63.0372;0 
745829439;1699621517984559000;63.3877;0 
745829441;1699621518110792600;63.7828;0 
745829442;1699621518236492400;125.6998;0 
745829443;1699621518615278200;62.7621;0 
745829445;1699621518748039600;69.5182;0 
745829446;1699621518804950600;56.911;0 
745829447;1699621518930935300;125.9847;0 
745829449;1699621521351740900;68.7079;0 
745829450;1699621521534953700;63.1535;0 
745829451;1699621521852496000;128.6351;0 
