876863200;1700724808211351000;318.8331;0 
876863201;1700724808337784400;381.9538;0 
876863202;1700724808400820400;252.8416;0 
876863203;1700724808495415000;284.064;0 
876863204;1700724808627228700;352.8764;0 
876863205;1700724808686205500;348.4211;0 
876863206;1700724808811118200;410.2978;0 
876863207;1700724808927761400;479.1634;0 
876863208;1700724808989730700;494.3157;0 
876863209;1700724809113147700;554.4436;0 
876863210;1700724809238943300;611.7146;0 
876863211;1700724809364959600;678.7541;0 
876863212;1700724809428966800;680.8576;0 
876863213;1700724809495446100;684.3279;0 
876863214;1700724809617389100;756.6812;0 
876863215;1700724809743753600;815.9922;0 
876863216;1700724809843289300;853.5586;0 
876863217;1700724809955048800;904.8602;0 
876863218;1700724810003308900;385.9198;0 
876863219;1700724810118492500;438.1403;0 
876863220;1700724810224579100;480.8255;0 
876863221;1700724810319519100;528.8441;0 
876863222;1700724810414132900;570.8436;0 
876863223;1700724810508673000;617.0477;0 
876863224;1700724810650345100;695.2963;0 
876863225;1700724810744627200;741.3183;0 
876863226;1700724810838865600;772.5496;0 
876863227;1700724810939581000;148.0922;0 
876863228;1700724811034509300;195.6437;0 
876863229;1700724811223749500;47.9219;0 
876863230;1700724811321097800;97.3483;0 
876863231;1700724811430602100;157.5301;0 
876863232;1700724811524875800;203.778;0 
876863233;1700724811650890900;220.2888;0 
876863234;1700724811718385200;240.8655;0 
