777986109;1699620413718612100;52.6885;0 
777986110;1699620413770665100;52.053;0 
777986111;1699620413844360700;73.6956;0 
777986112;1699620413903616200;59.2555;0 
777986113;1699620413978607500;74.9913;0 
777986114;1699620414103550100;124.9426;0 
777986115;1699620414174743400;141.2747;0 
777986116;1699620414242467300;138.9172;0 
777986118;1699620414309192900;66.7256;0 
777986119;1699620414369910900;60.718;0 
777986120;1699620414432552400;62.6415;0 
777986121;1699620414485009800;52.4574;0 
777986122;1699620415372572100;67.3284;0 
777986123;1699620415443352900;70.7808;0 
777986124;1699620415502195500;58.8426;0 
777986126;1699620415614253200;60.0883;0 
777986127;1699620418271216500;112.6422;0 
777986129;1699620418337145300;65.9288;0 
777986130;1699620418405323900;68.1786;0 
777986131;1699620418466328900;61.005;0 
777986132;1699620418532763200;66.4343;0 
777986133;1699620418609044300;76.2811;0 
777986134;1699620418682575600;73.5313;0 
777986135;1699620418759352100;76.7765;0 
777986136;1699620418818260500;58.9084;0 
777986137;1699620418882330300;64.0698;0 
777986138;1699620418952108100;69.7778;0 
777986139;1699620419018930000;66.8219;0 
777986140;1699620419090155500;71.2255;0 
777986141;1699620419154939800;64.7843;0 
777986142;1699620422096528000;63.3353;0 
777986143;1699620422164931500;68.4035;0 
777986144;1699620422227507900;62.5764;0 
777986146;1699620422365809000;83.1089;0 
777986148;1699620422482958600;66.7969;0 
777986149;1699620422549630900;66.6723;0 
777986150;1699620422615932100;66.3012;0 
777986151;1699620422682711300;66.7792;0 
777986152;1699620422765206600;82.4953;0 
777986153;1699620422832371300;67.1647;0 
777986154;1699620422899338100;66.9668;0 
777986155;1699620422965959500;66.6214;0 
777986156;1699620423035775500;69.816;0 
777986157;1699620423092382200;56.6067;0 
777986158;1699620423142068900;49.6867;0 
777986159;1699620423199684200;57.6153;0 
777986160;1699620423331852000;132.1678;0 
777986162;1699620423382381100;50.5291;0 
777986163;1699620423448322700;65.9416;0 
777986164;1699620423515226000;66.9033;0 
777986165;1699620423583344500;68.1185;0 
777986166;1699620423652260900;68.9164;0 
777986168;1699620423791025900;75.6163;0 
777986169;1699620423934122300;149.1094;0 
777986170;1699620424001988500;141.3777;0 
777986171;1699620424056795700;122.6734;0 
777986173;1699620424133592200;76.7965;0 
777986174;1699620424211028900;77.4367;0 
777986176;1699620424350363200;77.0595;0 
777986177;1699620424488807300;138.4441;0 
777986178;1699620424568309600;151.0958;0 
777986179;1699620424634436000;145.6287;0 
777986180;1699620424700164900;131.8553;0 
777986181;1699620424760540700;126.1047;0 
777986183;1699620424823058700;62.518;0 
777986184;1699620424887166600;64.1079;0 
777986185;1699620424951982700;64.8161;0 
777986186;1699620425017862700;65.88;0 
777986187;1699620425073039800;55.1771;0 
777986188;1699620425144615500;71.5757;0 
777986189;1699620425216810000;72.1945;0 
777986190;1699620425285881900;69.0719;0 
777986191;1699620425833707600;65.4852;0 
777986192;1699620425899817400;66.5358;0 
777986193;1699620425976005900;76.1885;0 
777986194;1699620426049005600;72.9997;0 
777986195;1699620432159945100;67.602;0 
777986196;1699620432227849500;67.9044;0 
777986197;1699620432294526200;66.6767;0 
777986198;1699620432360892600;66.3664;0 
777986199;1699620432423202700;62.3101;0 
777986200;1699620432490115400;66.9127;0 
777986201;1699620432556680600;66.5652;0 
777986202;1699620432625477900;68.7973;0 
777986203;1699620432694547200;69.0693;0 
777986204;1699620432824069800;129.5226;0 
777986206;1699620432903018900;78.9491;0 
777986208;1699620433026937300;69.6463;0 
777986209;1699620433092597500;65.6602;0 
777986210;1699620433159221100;66.6236;0 
777986211;1699620433224823900;65.6028;0 
777986212;1699620433294327900;69.504;0 
777986213;1699620433357567600;63.2397;0 
777986214;1699620433425121700;67.5541;0 
777986215;1699620433487730500;62.6088;0 
777986216;1699620433540138300;52.4078;0 
777986217;1699620433605254100;65.1158;0 
777986218;1699620433672470400;67.2163;0 
777986219;1699620433742039500;69.5691;0 
777986220;1699620433872480500;130.441;0 
777986222;1699620433955308900;82.8284;0 
777986224;1699620434075142200;66.2034;0 
777986225;1699620434141898500;66.7563;0 
777986226;1699620434207715500;65.817;0 
777986227;1699620434276427900;68.7124;0 
777986228;1699620434340396300;63.9684;0 
777986229;1699620434409968800;69.5725;0 
777986230;1699620434473722800;63.754;0 
777986231;1699620434673656000;63.4777;0 
777986232;1699620434742560000;68.904;0 
777986233;1699620434807096000;64.536;0 
777986234;1699620434875238900;68.1429;0 
777986235;1699620434940098500;64.8596;0 
777986236;1699620435184008600;60.5438;0 
777986237;1699620435322198200;138.1896;0 
777986239;1699620435384144100;61.9459;0 
777986240;1699620438181938900;61.5465;0 
777986241;1699620438252847400;70.9085;0 
777986242;1699620438319196300;66.3489;0 
777986243;1699620438386801200;67.6049;0 
777986244;1699620438453671500;66.8703;0 
777986245;1699620438513697900;60.0264;0 
777986246;1699620438586991900;73.294;0 
777986247;1699620438653144800;66.1529;0 
777986248;1699620438786393100;66.336;0 
777986249;1699620438847677300;61.2842;0 
777986250;1699620438920658500;72.9812;0 
777986251;1699620438987946700;67.2882;0 
777986252;1699620441195526600;143.8783;0 
777986253;1699620441252050200;131.6772;0 
777986254;1699620441327969100;135.1835;0 
777986255;1699620441386969400;134.9192;0 
777986256;1699620441452115000;65.1456;0 
777986257;1699620441518697000;66.582;0 
777986260;1699620441686199100;69.7838;0 
777986261;1699620441743126400;56.9273;0 
777986262;1699620441793700600;50.5742;0 
777986263;1699620441848740000;55.0394;0 
777986264;1699620441978894800;130.1548;0 
777986266;1699620442050088600;71.1938;0 
777986267;1699620442117819000;67.7304;0 
777986268;1699620442316044600;65.3681;0 
777986269;1699620442383671500;67.6269;0 
777986270;1699620442452619500;68.948;0 
777986271;1699620442516382500;63.763;0 
777986272;1699620442569591000;53.2085;0 
777986273;1699620442634464600;64.8736;0 
777986274;1699620442701370700;66.9061;0 
777986275;1699620442768362200;66.9915;0 
777986276;1699620442830153700;61.7915;0 
777986277;1699620442896443200;66.2895;0 
777986279;1699620443016660300;67.6154;0 
777986280;1699620443081783200;65.1229;0 
777986281;1699620443149705500;67.9223;0 
777986282;1699620443216876400;67.1709;0 
777986283;1699620443281931200;65.0548;0 
777986284;1699620443348880200;66.949;0 
777986285;1699620443418519300;69.6391;0 
777986286;1699620443481912200;63.3929;0 
777986287;1699620443549212100;67.2999;0 
777986288;1699620443616432200;67.2201;0 
777986289;1699620443679782300;63.3501;0 
777986290;1699620443750287600;70.5053;0 
777986291;1699620443815382700;65.0951;0 
777986292;1699620443878758900;63.3762;0 
777986293;1699620443946750400;67.9915;0 
777986294;1699620444015916500;69.1661;0 
777986295;1699620444084393400;68.4769;0 
777986296;1699620444228762400;144.369;0 
777986297;1699620444296805900;143.1829;0 
777986298;1699620444381913700;153.1513;0 
777986299;1699620444447284500;150.4786;0 
777986300;1699620444513119300;131.2056;0 
777986301;1699620444579448700;132.1642;0 
777986302;1699620444645937500;132.8182;0 
777986303;1699620444714565800;135.1171;0 
777986304;1699620444783042900;137.1054;0 
777986305;1699620444852640300;138.0745;0 
777986306;1699620444913766400;130.7235;0 
777986307;1699620444979811900;127.1716;0 
