615842;1699620773670444300;110.0198;0 
615843;1699620773733435800;125.1194;0 
615844;1699620773924037300;126.9944;0 
615845;1699620774113529000;125.9266;0 
615846;1699620774239192000;62.9666;0 
615847;1699620774303638200;64.4462;0 
615849;1699620774430107900;63.2494;0 
6158411;1699620775123194700;62.7992;0 
6158413;1699620775257115700;70.946;0 
6158414;1699620775312480900;55.3652;0 
6158416;1699620775438281400;62.9959;0 
6158418;1699620775564694900;63.4067;0 
6158419;1699620775627506900;62.812;0 
6158420;1699620775770065700;142.5588;0 
6158421;1699620775833626100;63.5604;0 
6158422;1699620776023035300;62.9627;0 
6158424;1699620776159590600;73.0748;0 
6158426;1699620776275489700;62.9305;0 
6158427;1699620776338735300;63.2456;0 
6158428;1699620776465388400;126.6531;0 
6158429;1699620776660176500;68.796;0 
6158431;1699620776781405500;63.4636;0 
6158432;1699620776844353200;62.9477;0 
6158434;1699620776970986600;63.6515;0 
6158435;1699620777039064800;68.0782;0 
6158437;1699620777160955000;63.9936;0 
6158438;1699620777349574800;63.1779;0 
6158439;1699620777476623000;127.0482;0 
6158440;1699620777603037000;126.414;0 
6158442;1699620777666218000;63.181;0 
6158443;1699620778871807800;63.0057;0 
6158445;1699620778997554700;63.2004;0 
6158446;1699620779123008800;125.4541;0 
6158448;1699620779186670800;63.662;0 
6158450;1699620779312257200;63.0369;0 
6158451;1699620779375769300;63.5121;0 
6158453;1699620779501681300;63.4725;0 
6158455;1699620779627683400;59.9897;0 
6158456;1699620779690972300;63.2889;0 
6158458;1699620779816968300;63.4478;0 
6158459;1699620779885463800;68.4955;0 
6158461;1699620780006148800;63.2235;0 
6158463;1699620780510675300;63.3312;0 
6158465;1699620780636509000;62.9369;0 
6158466;1699620780699819400;63.3104;0 
6158468;1699620780825902800;53.9443;0 
6158469;1699620780951755200;125.8524;0 
6158471;1699620781015181800;63.4266;0 
6158473;1699620781141249700;63.0593;0 
6158475;1699620786728462000;63.6101;0 
6158477;1699620786854736800;63.0086;0 
6158478;1699620786918423300;63.6865;0 
6158480;1699620787044413700;61.9137;0 
6158481;1699620787112131100;67.7174;0 
6158482;1699620787360148400;63.057;0 
6158484;1699620788055702800;62.4985;0 
6158486;1699620788184686600;65.9852;0 
6158487;1699620788643342400;66.7505;0 
6158489;1699620788766679600;63.1972;0 
6158491;1699620788893463700;63.9571;0 
6158492;1699620788957285000;63.8213;0 
6158493;1699620789151319400;64.9593;0 
6158495;1699620789272764300;62.9872;0 
6158497;1699620789399198100;63.4515;0 
6158498;1699620789462191300;62.9932;0 
6158499;1699620789588697600;126.5063;0 
61584100;1699620789904129900;63.6649;0 
61584101;1699620790219844300;63.8859;0 
61584102;1699620790289122800;69.2785;0 
61584104;1699620790912618600;62.8306;0 
61584105;1699620791653121500;126.6477;0 
61584106;1699620791842813600;126.0187;0 
61584107;1699620792536816100;54.3257;0 
61584108;1699620792663294000;126.4779;0 
61584110;1699620793168502900;63.0602;0 
61584112;1699620798850249700;63.3712;0 
61584114;1699620798976849300;63.4605;0 
61584115;1699620799040099100;63.2498;0 
61584117;1699620799166044000;59.8847;0 
61584118;1699620799235252100;69.2081;0 
61584120;1699620799355600100;63.3977;0 
61584121;1699620799481761000;126.1609;0 
61584123;1699620800808333600;65.0334;0 
61584124;1699620808662628700;63.5671;0 
61584126;1699620808852131800;63.6702;0 
61584128;1699620809040595900;63.373;0 
61584129;1699620809166418800;63.2717;0 
61584130;1699620809355403600;63.4223;0 
61584131;1699620809543234600;62.7375;0 
61584132;1699620809668769700;63.0337;0 
61584133;1699620809731760300;62.9906;0 
61584134;1699620809857331700;63.0525;0 
61584136;1699620809982901500;55.5569;0 
61584137;1699620810046283300;63.3818;0 
61584140;1699620815785020500;126.5577;0 
61584141;1699620815848097600;126.9006;0 
61584143;1699620815895696300;47.5987;0 
61584145;1699620816006508500;47.4855;0 
61584146;1699620816138499000;131.9905;0 
61584148;1699620816196111700;57.6127;0 
61584149;1699620816512443500;63.008;0 
61584150;1699620816639491500;127.048;0 
61584152;1699620816829775100;63.7033;0 
61584154;1699620818359149400;73.0043;0 
61584155;1699620818419638100;60.4887;0 
61584157;1699620818542612800;66.5484;0 
61584159;1699620818665537700;63.4526;0 
61584160;1699620818728518400;62.9807;0 
61584162;1699620818855099700;63.611;0 
61584163;1699620818981461800;126.3621;0 
61584165;1699620819044129900;62.6681;0 
61584167;1699620819170173200;63.4864;0 
61584168;1699620819243889300;73.7161;0 
61584170;1699620819359892300;63.5287;0 
61584171;1699620819485832300;125.94;0 
61584173;1699620819549103000;63.2707;0 
61584174;1699620822081864300;66.2227;0 
61584176;1699620822205321500;56.4772;0 
61584178;1699620822331243400;62.9426;0 
61584179;1699620822394634900;63.3915;0 
61584180;1699620822577884200;183.2493;0 
61584181;1699620822631472700;53.5885;0 
61584182;1699620822695188700;63.716;0 
61584184;1699620823336226900;62.9698;0 
61584185;1699620823462320500;126.0936;0 
61584186;1699620823525579500;120.9099;0 
61584188;1699620824662977500;63.3672;0 
61584189;1699620824788816900;125.8394;0 
61584191;1699620824855679000;66.8621;0 
61584193;1699620824978634900;63.1397;0 
61584194;1699620825041539400;62.9045;0 
61584196;1699620825168227500;63.5779;0 
61584198;1699620841161086100;63.0172;0 
61584199;1699620841229084200;67.9981;0 
61584201;1699620841350551100;61.9504;0 
