4132032;1700724867262260600;46.8626;0 
4132033;1700724867356685100;94.4245;0 
4132034;1700724867450938000;141.8034;0 
4132035;1700724867545692900;189.0078;0 
4132036;1700724867639461000;235.6846;0 
4132037;1700724867758310200;307.3722;0 
4132038;1700724867884388000;386.3959;0 
4132039;1700724867947763900;402.071;0 
41320310;1700724868073667500;481.0639;0 
41320311;1700724868142431300;502.9703;0 
41320312;1700724868264162900;440.3064;0 
41320313;1700724868390062600;505.6746;0 
41320314;1700724868453714700;505.9508;0 
41320315;1700724868579674100;569.3871;0 
41320316;1700724868647600700;573.9332;0 
41320317;1700724868771939100;629.5078;0 
41320318;1700724868898118400;698.2198;0 
41320319;1700724868961533800;697.3709;0 
41320320;1700724869087409100;571.1493;0 
41320321;1700724869152418500;572.7444;0 
41320322;1700724869277235200;629.6345;0 
41320323;1700724869403123000;697.5904;0 
41320324;1700724869467589600;695.6505;0 
41320325;1700724869594059300;758.9259;0 
41320326;1700724869657527200;759.4088;0 
41320327;1700724869788551000;827.0172;0 
41320328;1700724869914323900;761.9054;0 
41320329;1700724869977430300;763.6522;0 
41320330;1700724870103382700;826.1475;0 
41320331;1700724870167014300;763.8913;0 
41320332;1700724870293404500;825.8149;0 
41320333;1700724870419496600;888.4597;0 
41320334;1700724870482433400;888.3741;0 
41320335;1700724870608285500;950.7583;0 
41320336;1700724870671582100;944.5518;0 
41320337;1700724870803508700;1014.9577;0 
41320338;1700724870870582600;1019.2568;0 
41320339;1700724870993011800;573.5152;0 
41320340;1700724871119073100;636.6397;0 
41320341;1700724871182491900;637.384;0 
41320342;1700724871308509900;700.2244;0 
41320343;1700724871376029100;572.5204;0 
41320344;1700724871498686900;628.1043;0 
41320345;1700724871630921600;700.3635;0 
41320346;1700724871688327900;695.3161;0 
41320347;1700724871820274500;758.9063;0 
41320348;1700724871883698000;764.6249;0 
41320349;1700724872009709300;827.2174;0 
41320350;1700724872136598600;890.9043;0 
41320351;1700724872199975400;891.4655;0 
41320352;1700724872515549400;125.6819;0 
41320353;1700724872642512200;189.922;0 
41320354;1700724872704960100;62.4479;0 
41320355;1700724872836346600;131.3865;0 
41320356;1700724872900118800;131.7856;0 
41320357;1700724873026390100;190.0435;0 
41320358;1700724873093569900;193.4511;0 
41320359;1700724873215657300;252.2681;0 
41320360;1700724873342408900;316.0188;0 
41320361;1700724873405887500;312.3176;0 
41320362;1700724873534402200;381.448;0 
41320363;1700724873599373900;383.7166;0 
41320364;1700724873721059400;436.3671;0 
41320365;1700724873852022600;509.6137;0 
41320366;1700724873915486900;194.4275;0 
41320367;1700724874042397400;258.3758;0 
41320368;1700724874105338600;253.316;0 
41320369;1700724874235473400;319.9865;0 
41320370;1700724874359665700;380.8872;0 
41320371;1700724874422979100;380.5817;0 
41320372;1700724874549626200;444.2876;0 
41320373;1700724874612839800;444.5017;0 
41320374;1700724874745509700;510.0363;0 
41320375;1700724874936564600;69.5639;0 
41320376;1700724875058143100;121.5785;0 
41320377;1700724876765281700;62.6193;0 
41320378;1700724876899453700;134.172;0 
41320379;1700724876962434900;126.6908;0 
41320380;1700724877087962400;188.5087;0 
41320381;1700724877276534600;125.57;0 
41320382;1700724877341535600;128.0329;0 
41320383;1700724877465256400;188.7218;0 
41320384;1700724877590262200;248.7266;0 
41320385;1700724877653279100;250.6816;0 
41320386;1700724877779293500;314.0371;0 
41320387;1700724877915570900;387.8041;0 
41320388;1700724877979323600;389.0614;0 
41320389;1700724878104727000;451.4479;0 
41320390;1700724878167294600;451.4714;0 
41320391;1700724878293269200;377.6983;0 
41320392;1700724878356274800;376.9512;0 
41320393;1700724878482472600;438.9858;0 
41320394;1700724878608844500;504.1175;0 
41320395;1700724878671848000;504.5534;0 
41320396;1700724878797832500;568.0278;0 
41320397;1700724878861089100;567.8199;0 
41320398;1700724878994072000;637.7972;0 
41320399;1700724879059566600;640.7543;0 
413203100;1700724879183258800;574.4143;0 
413203101;1700724879308747000;636.899;0 
413203102;1700724879372525400;632.2599;0 
413203103;1700724879498472100;700.6396;0 
413203104;1700724879565807200;704.7181;0 
413203105;1700724879687832500;757.2016;0 
413203106;1700724879813816000;819.744;0 
413203107;1700724879877502500;817.9359;0 
413203108;1700724880017847600;897.8249;0 
413203109;1700724880074233600;890.9748;0 
413203110;1700724880200937200;954.6713;0 
413203111;1700724880327019600;1018.2726;0 
413203112;1700724880390472400;576.6564;0 
413203113;1700724880516706100;315.7689;0 
413203114;1700724881405589800;119.6336;0 
413203115;1700724881531777900;182.3417;0 
413203116;1700724881595215700;189.6259;0 
413203117;1700724881721990400;247.6322;0 
413203118;1700724881850510400;318.7325;0 
413203119;1700724881911421900;316.2062;0 
413203120;1700724882041352300;383.1399;0 
413203121;1700724882105025100;383.0347;0 
413203122;1700724882230219100;438.1677;0 
413203123;1700724882297234600;446.7242;0 
413203124;1700724882420083100;508.6612;0 
413203125;1700724882552226100;574.0421;0 
413203126;1700724882609593800;442.3435;0 
413203127;1700724882735669900;505.4508;0 
413203128;1700724882803684200;506.4496;0 
413203129;1700724882925010100;568.3466;0 
413203130;1700724883056777500;636.6944;0 
413203131;1700724883119975400;636.7053;0 
413203132;1700724883246040700;693.8146;0 
413203133;1700724883309521500;699.9277;0 
413203134;1700724883436084500;763.3573;0 
413203135;1700724883546380000;810.7101;0 
413203136;1700724883641073500;584.296;0 
413203137;1700724883754424000;634.4486;0 
413203138;1700724883846510400;536.9889;0 
413203139;1700724883941170200;568.332;0 
413203140;1700724884041363000;605.2785;0 
413203141;1700724884136911200;543.1813;0 
413203142;1700724884231913300;590.8398;0 
413203143;1700724884327289800;433.7338;0 
413203144;1700724884422616600;481.4464;0 
413203145;1700724884564293900;575.741;0 
413203146;1700724884658969100;617.6061;0 
413203147;1700724884758885800;669.7865;0 
413203148;1700724884884955300;748.0441;0 
413203149;1700724884957252500;772.921;0 
413203150;1700724885029710900;797.7976;0 
413203151;1700724885157641700;877.8469;0 
413203152;1700724885278139800;950.85;0 
413203153;1700724885341087100;966.3695;0 
413203154;1700724885467995000;1045.3784;0 
413203155;1700724885535583600;1065.9624;0 
413203156;1700724885641318800;1124.7725;0 
413203157;1700724885768089800;1203.7959;0 
413203158;1700724885878879700;1267.691;0 
413203159;1700724885941408400;1282.4393;0 
413203160;1700724886058946200;1173.9909;0 
413203161;1700724886182656800;1225.4043;0 
413203162;1700724886245238500;1215.5276;0 
413203163;1700724886371671000;1283.1102;0 
413203164;1700724886497882600;1340.2409;0 
413203165;1700724886561028300;1346.2213;0 
413203166;1700724886687256700;1409.1169;0 
413203167;1700724886749963900;1408.8768;0 
413203168;1700724886875556300;1471.1389;0 
413203169;1700724887002318500;1534.3235;0 
413203170;1700724887073431300;1537.8477;0 
413203171;1700724887199230500;1431.1407;0 
413203172;1700724887262842500;1431.9357;0 
413203173;1700724887388165300;1509.2856;0 
413203174;1700724887514705400;1573.297;0 
413203175;1700724887577701200;1573.2447;0 
413203176;1700724887705190300;1646.2441;0 
413203177;1700724887768708500;1649.5027;0 
413203178;1700724887894565500;1711.9087;0 
413203179;1700724888020069400;1774.8309;0 
413203180;1700724888096627900;1788.4243;0 
413203181;1700724888215413600;1843.7426;0 
413203182;1700724888280034300;1845.8128;0 
413203183;1700724888406465300;1782.9179;0 
413203184;1700724888469973200;1782.7165;0 
413203185;1700724888596247200;1846.2833;0 
413203186;1700724888722631900;1910.1944;0 
413203187;1700724888785875500;1910.3192;0 
413203188;1700724888915143800;1976.4718;0 
413203189;1700724888975578700;1973.2602;0 
413203190;1700724889103985400;2030.5541;0 
413203191;1700724889230621300;2094.6455;0 
413203192;1700724889293996700;2094.7662;0 
413203193;1700724889420699400;2157.8569;0 
413203194;1700724889483869600;2158.4677;0 
413203195;1700724889615815600;2101.1102;0 
413203196;1700724889736956400;2159.2552;0 
413203197;1700724889799825000;2159.1876;0 
413203198;1700724889926259500;2221.0692;0 
413203199;1700724889989483900;2220.7754;0 
413203200;1700724890119490500;2288.2293;0 
413203201;1700724890245395500;2350.83;0 
413203202;1700724890307880800;2343.2516;0 
413203203;1700724890433550700;2413.4813;0 
413203204;1700724890496799500;2401.2232;0 
413203205;1700724890622433600;2466.8011;0 
413203206;1700724890748430900;2533.0173;0 
413203207;1700724890811561000;1011.736;0 
413203208;1700724890937514100;1074.6785;0 
413203209;1700724891006674100;1080.4146;0 
413203210;1700724891135183500;1145.6996;0 
413203211;1700724891199057200;1145.4997;0 
413203212;1700724891324813700;1205.3232;0 
413203213;1700724891450950300;1263.5273;0 
413203214;1700724891521960300;1276.5648;0 
413203215;1700724891639973800;1332.093;0 
413203216;1700724891704068200;1327.1728;0 
413203217;1700724891828898300;1395.3476;0 
413203218;1700724891954449700;1457.6502;0 
413203219;1700724892017657700;1458.1669;0 
413203220;1700724892151899800;1529.4662;0 
413203221;1700724892215117000;1521.6383;0 
413203222;1700724892341720400;1593.2895;0 
413203223;1700724892466836700;1655.2757;0 
413203224;1700724892529650400;1651.5825;0 
413203225;1700724892659119800;1721.6057;0 
413203226;1700724892769375000;1762.7009;0 
413203227;1700724892832512700;1769.3097;0 
413203228;1700724892958254300;1823.0708;0 
413203229;1700724893021446500;1822.3893;0 
413203230;1700724893151222300;1890.224;0 
413203231;1700724893221016800;1896.2031;0 
413203232;1700724893340613600;1952.6926;0 
413203233;1700724893467041900;2016.0916;0 
413203234;1700724893530404500;2008.4442;0 
413203235;1700724893656918700;2079.9337;0 
413203236;1700724893726881500;2086.9077;0 
413203237;1700724893846576700;2142.5085;0 
413203238;1700724893973118600;2207.4166;0 
413203239;1700724894036690200;2207.7919;0 
413203240;1700724894166733200;2275.3171;0 
413203241;1700724894232432400;2277.9827;0 
413203242;1700724894356877100;2339.2194;0 
413203243;1700724894466946900;2386.7382;0 
413203244;1700724894561585600;2409.6858;0 
413203245;1700724894657223600;2442.1066;0 
413203246;1700724894754748500;2477.0825;0 
413203247;1700724894850496700;2508.7763;0 
413203248;1700724894949306700;2544.923;0 
413203249;1700724895044202200;2577.3655;0 
413203250;1700724895183146800;2653.4964;0 
413203251;1700724895246815700;2654.6613;0 
413203252;1700724895373587500;2714.4677;0 
413203253;1700724895499329200;2792.9194;0 
413203254;1700724895573239500;2803.8645;0 
413203255;1700724895699752100;2867.2394;0 
413203256;1700724895763430700;2863.3235;0 
413203257;1700724895889635200;2931.3809;0 
413203258;1700724895953090600;2931.6441;0 
413203259;1700724896079501900;2995.2453;0 
413203260;1700724896215267800;3064.0455;0 
413203261;1700724896278783700;3057.7669;0 
413203262;1700724896404361800;3126.8756;0 
413203263;1700724896467983900;3127.3703;0 
413203264;1700724896594039800;3187.8504;0 
413203265;1700724896657456000;3190.4141;0 
413203266;1700724896783364800;3252.9603;0 
413203267;1700724896915292400;3322.3464;0 
413203268;1700724896973212200;3316.2935;0 
413203269;1700724897099220900;3252.6442;0 
413203270;1700724897162679100;3252.9897;0 
413203271;1700724897292430200;3319.3116;0 
413203272;1700724897418491500;3381.8013;0 
413203273;1700724897481483200;3382.2468;0 
413203274;1700724897607633200;3440.9;0 
413203275;1700724897671290100;3438.8577;0 
413203276;1700724897781589300;3424.7122;0 
413203277;1700724897892597200;3331.0116;0 
413203278;1700724898002955000;3392.761;0 
413203279;1700724898113270200;3456.0466;0 
413203280;1700724898228482900;3524.627;0 
413203281;1700724898291578100;3536.8296;0 
413203282;1700724898419052400;3619.5864;0 
413203283;1700724898480893500;3630.3968;0 
413203284;1700724898607049300;3704.7927;0 
413203285;1700724898733478600;3784.1719;0 
413203286;1700724898796289800;3799.8199;0 
413203287;1700724898922901100;3878.6989;0 
413203288;1700724898985868800;3874.7385;0 
413203289;1700724899112043300;3222.4081;0 
413203290;1700724899248282900;3295.1923;0 
413203291;1700724899311013500;3294.8682;0 
413203292;1700724899437226000;3357.7241;0 
413203293;1700724899500153400;1560.1863;0 
413203294;1700724899626989900;1624.0349;0 
413203295;1700724899689974900;1639.6556;0 
413203296;1700724899800789500;1687.5193;0 
413203297;1700724899895532500;1734.9479;0 
413203298;1700724899991511200;1763.0283;0 
413203299;1700724900100752800;1809.1747;0 
413203300;1700724900195855200;1841.3149;0 
413203301;1700724900296046100;1876.9937;0 
413203302;1700724900438927400;1958.0339;0 
413203303;1700724900502123600;1958.2782;0 
413203304;1700724900598847100;1549.7973;0 
413203305;1700724900740463600;1628.4203;0 
413203306;1700724900835635300;1524.6218;0 
413203307;1700724900930272800;1367.0961;0 
413203308;1700724902146417500;119.2784;0 
413203309;1700724902277107200;193.567;0 
413203310;1700724902327510300;181.0928;0 
413203311;1700724902452489800;236.5551;0 
413203312;1700724902577965200;300.858;0 
413203313;1700724902641338200;313.8279;0 
413203314;1700724902766893700;378.1606;0 
413203315;1700724902829856400;377.3666;0 
413203316;1700724902956246300;436.7418;0 
413203317;1700724903081713400;503.7482;0 
413203318;1700724903144195800;502.8576;0 
413203319;1700724903276951900;573.0621;0 
413203320;1700724904082256300;125.9632;0 
413203321;1700724904145236800;126.4313;0 
413203322;1700724904271068500;188.8122;0 
413203323;1700724904339686700;194.4499;0 
413203324;1700724904466406400;258.6377;0 
413203325;1700724904591905900;320.8374;0 
