6452633;1700050932272923000;63.8903;0 
6452634;1700050932462278400;63.4013;0 
6452635;1700050932588786900;126.5085;0 
6452636;1700050932777886500;63.1969;0 
6452637;1700050932903788900;125.9024;0 
6452638;1700050933282617700;63.4529;0 
6452639;1700050933408548500;125.9308;0 
64526310;1700050933661613400;63.5942;0 
64526312;1700050933788132900;58.4501;0 
64526314;1700050933914075900;62.9662;0 
64526315;1700050933977744300;63.6684;0 
64526317;1700050934103981200;63.0531;0 
64526318;1700050934167387100;63.4059;0 
64526319;1700050934293698500;126.3114;0 
64526320;1700050934420301700;126.6032;0 
64526322;1700050934483444000;63.1423;0 
64526323;1700050934609384900;125.9409;0 
64526324;1700050935499481300;63.0773;0 
64526326;1700050935632916000;70.4786;0 
64526327;1700050936699353300;63.0016;0 
64526329;1700050936825011500;62.9733;0 
64526330;1700050936892961600;67.9501;0 
64526332;1700050937014591100;63.0329;0 
64526334;1700050937140962200;63.4122;0 
64526335;1700050937203945600;62.9834;0 
64526337;1700050937336915800;69.9892;0 
64526338;1700050937397844000;60.9282;0 
64526340;1700050937526900100;70.6287;0 
64526341;1700050937645825800;118.9257;0 
64526343;1700050937837824300;66.0072;0 
64526344;1700050942674458400;63.0367;0 
64526346;1700050942800379100;63.4183;0 
64526347;1700050942863689200;63.3101;0 
64526349;1700050942989249800;63.017;0 
64526350;1700050943057276900;68.0271;0 
64526351;1700050943304175400;63.4288;0 
64526352;1700050943367598300;63.4229;0 
64526354;1700050943493172600;63.0297;0 
64526356;1700050943619058400;62.9407;0 
64526357;1700050943807812000;63.4395;0 
64526358;1700050943870979500;63.1675;0 
64526360;1700050943996950700;63.4255;0 
64526361;1700050944500670400;62.9115;0 
64526363;1700050944626786600;62.9749;0 
64526365;1700050949864646800;63.5392;0 
64526366;1700050949932206900;67.5601;0 
64526368;1700050950053619500;62.9752;0 
64526370;1700050950179664700;63.0647;0 
64526371;1700050950242650500;62.9858;0 
64526373;1700050950368785700;62.9208;0 
64526374;1700050950495058100;126.2724;0 
64526376;1700050950565074700;70.0166;0 
64526378;1700050950684485700;63.4465;0 
64526379;1700050950747396500;62.9108;0 
64526381;1700050950874198400;63.7724;0 
