7676623;1700654694622143700;59.2578;0 
7676626;1700654694760944900;46.0545;0 
7676628;1700654694852808800;45.2745;0 
76766210;1700654694944479000;46.3401;0 
76766212;1700654695052201300;60.7707;0 
76766213;1700654695238788900;62.0783;0 
76766215;1700654695361634100;62.0885;0 
76766217;1700654695485753300;62.3264;0 
76766218;1700654695614347300;128.594;0 
76766219;1700654695668003000;53.6557;0 
76766220;1700654695731161800;63.1588;0 
76766221;1700654695851672300;120.5105;0 
76766223;1700654696251128400;60.7263;0 
76766224;1700654696360908500;109.7801;0 
76766226;1700654696666090800;60.5139;0 
76766228;1700654697390612700;62.5694;0 
76766229;1700654697575514000;62.4148;0 
76766230;1700654697696601400;121.0874;0 
76766231;1700654697758116500;61.5151;0 
76766232;1700654703043325800;62.7959;0 
76766233;1700654703102663500;59.3377;0 
76766236;1700654703260544400;63.5975;0 
76766237;1700654703323961200;63.4168;0 
76766238;1700654703446449000;122.4878;0 
76766239;1700654703510095500;63.6465;0 
76766241;1700654703633786200;63.5287;0 
76766243;1700654703755856900;62.2614;0 
76766244;1700654703816187100;60.3302;0 
76766245;1700654703922310000;106.1229;0 
76766246;1700654704017401100;47.5589;0 
76766248;1700654704140817600;61.623;0 
76766249;1700654704265957400;125.1398;0 
76766251;1700654705559464300;60.0455;0 
76766253;1700654705671267200;61.761;0 
76766254;1700654705732006700;60.7395;0 
76766256;1700654705855017300;60.4418;0 
76766257;1700654705978075800;123.0585;0 
76766259;1700654706161447600;60.5053;0 
76766261;1700654706284407500;59.8328;0 
76766262;1700654706346486100;62.0786;0 
76766264;1700654706467554300;59.0747;0 
76766265;1700654706593349200;125.7949;0 
76766266;1700654706652945100;123.5959;0 
76766268;1700654712815071200;62.6951;0 
76766270;1700654712936339600;61.194;0 
76766271;1700654712998796400;62.4568;0 
76766273;1700654713119789000;59.7048;0 
76766275;1700654713245484100;62.3301;0 
76766276;1700654713306783300;61.2992;0 
76766277;1700654713431619100;124.8358;0 
76766278;1700654713860413300;122.7376;0 
76766280;1700654713923091500;62.6782;0 
76766281;1700654714542776000;61.0387;0 
76766283;1700654714666226200;60.9322;0 
76766284;1700654714728803600;62.5774;0 
76766286;1700654714850616500;61.6517;0 
76766287;1700654714913005100;62.3886;0 
76766289;1700654715036530500;61.8858;0 
76766291;1700654715159299100;60.7737;0 
76766292;1700654715218447000;59.1479;0 
76766294;1700654715343969400;61.2756;0 
76766295;1700654715464941600;120.9722;0 
76766297;1700654719609933900;61.9511;0 
76766298;1700654719670914400;60.9805;0 
767662100;1700654719796511700;63.4323;0 
767662102;1700654719919160400;62.1292;0 
767662104;1700654735870235800;63.2032;0 
767662105;1700654735930669300;60.4335;0 
767662107;1700654736040895400;62.9719;0 
767662109;1700654736165152000;62.0294;0 
767662110;1700654736228939800;63.7878;0 
767662112;1700654736664913800;63.1047;0 
767662113;1700654736726965100;62.0513;0 
767662115;1700654736848841800;61.219;0 
767662117;1700654736974973600;62.2129;0 
767662118;1700654737034010600;59.037;0 
767662120;1700654737158573700;62.0263;0 
767662122;1700654737279990200;57.8899;0 
767662123;1700654737377634300;97.6441;0 
767662125;1700654737439108500;61.4742;0 
767662127;1700654737561748800;62.0758;0 
767662128;1700654737733375900;60.908;0 
767662129;1700654737852105800;118.7299;0 
767662131;1700654737968811900;59.7062;0 
767662133;1700654738089735000;60.6822;0 
767662134;1700654738181835800;92.1008;0 
767662137;1700654738276568100;48.794;0 
767662139;1700654738369973000;45.9691;0 
767662141;1700654738475606900;46.3758;0 
767662143;1700654738569224400;47.388;0 
767662145;1700654738661715300;46.5412;0 
767662147;1700654738769946000;63.1139;0 
767662149;1700654738895820100;61.4184;0 
767662151;1700654739389041200;59.3518;0 
767662153;1700654740921770300;63.1458;0 
767662154;1700654740979688900;57.9186;0 
767662156;1700654741105884800;62.7863;0 
767662157;1700654741168774300;62.8895;0 
767662159;1700654741290330100;62.8545;0 
767662161;1700654741412654100;61.139;0 
767662162;1700654741473873500;61.2194;0 
767662164;1700654741597044500;59.2349;0 
767662166;1700654741720023300;61.5544;0 
767662167;1700654741779799700;59.7764;0 
767662168;1700654742196872300;60.3611;0 
767662170;1700654742322201400;62.5633;0 
767662172;1700654742893600300;59.0854;0 
767662174;1700654742988817000;46.8936;0 
